Exposed	Y_OTU_389	Y_OTU_9	-0.037037	0.851571
Exposed	Y_OTU_389	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_389	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_389	Y_OTU_98	-0.0666667	0.736072
Exposed	Y_OTU_39	Y_OTU_390	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_392	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_393	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_396	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_398	-0.0995654	0.614202
Exposed	Y_OTU_39	Y_OTU_401	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_403	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_406	0.359109	0.0605535
Exposed	Y_OTU_39	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_410	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_413	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_39	Y_OTU_47	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_39	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_39	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_55	-0.252169	0.195473
Exposed	Y_OTU_39	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_62	-0.0533394	0.787491
Exposed	Y_OTU_39	Y_OTU_63	0.321634	0.0951142
Exposed	Y_OTU_39	Y_OTU_64	0.321678	0.0950666
Exposed	Y_OTU_39	Y_OTU_65	0.321854	0.0948751
Exposed	Y_OTU_39	Y_OTU_67	0.323947	0.0926251
Exposed	Y_OTU_39	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_74	0.375209	0.0491306
Exposed	Y_OTU_39	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_77	1	0
Exposed	Y_OTU_39	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_89	0.327606	0.0887893
Exposed	Y_OTU_39	Y_OTU_9	-0.037037	0.851571
Exposed	Y_OTU_39	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_39	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_39	Y_OTU_98	-0.0666667	0.736072
Exposed	Y_OTU_390	Y_OTU_392	1	0
Exposed	Y_OTU_390	Y_OTU_393	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_396	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_398	0.448044	0.0168009
Exposed	Y_OTU_390	Y_OTU_401	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_403	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_406	0.387837	0.0414218
Exposed	Y_OTU_390	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_410	1	0
Exposed	Y_OTU_390	Y_OTU_413	1	0
Exposed	Y_OTU_390	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_390	Y_OTU_47	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_390	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_390	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_55	0.156105	0.427633
Exposed	Y_OTU_390	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_62	-0.0533394	0.787491
Exposed	Y_OTU_390	Y_OTU_63	-0.154861	0.43137
Exposed	Y_OTU_390	Y_OTU_64	0.17871	0.362884
Exposed	Y_OTU_390	Y_OTU_65	-0.0596026	0.763205
Exposed	Y_OTU_390	Y_OTU_67	-0.167973	0.392885
Exposed	Y_OTU_390	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_74	-0.138966	0.480655
Exposed	Y_OTU_390	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_89	0.242671	0.213408
Exposed	Y_OTU_390	Y_OTU_9	-0.037037	0.851571
Exposed	Y_OTU_390	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_390	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_390	Y_OTU_98	0.555556	0.00214695
Exposed	Y_OTU_392	Y_OTU_393	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_396	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_398	0.448044	0.0168009
Exposed	Y_OTU_392	Y_OTU_401	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_403	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_406	0.387837	0.0414218
Exposed	Y_OTU_392	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_410	1	0
Exposed	Y_OTU_392	Y_OTU_413	1	0
Exposed	Y_OTU_392	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_392	Y_OTU_47	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_392	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_392	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_55	0.156105	0.427633
Exposed	Y_OTU_392	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_62	-0.0533394	0.787491
Exposed	Y_OTU_392	Y_OTU_63	-0.154861	0.43137
Exposed	Y_OTU_392	Y_OTU_64	0.17871	0.362884
Exposed	Y_OTU_392	Y_OTU_65	-0.0596026	0.763205
Exposed	Y_OTU_392	Y_OTU_67	-0.167973	0.392885
Exposed	Y_OTU_392	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_74	-0.138966	0.480655
Exposed	Y_OTU_392	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_89	0.242671	0.213408
Exposed	Y_OTU_392	Y_OTU_9	-0.037037	0.851571
Exposed	Y_OTU_392	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_392	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_392	Y_OTU_98	0.555556	0.00214695
Exposed	Y_OTU_393	Y_OTU_396	1	0
Exposed	Y_OTU_393	Y_OTU_398	-0.0995654	0.614202
Exposed	Y_OTU_393	Y_OTU_401	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_403	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_406	0.158008	0.42195
Exposed	Y_OTU_393	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_410	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_413	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_393	Y_OTU_47	1	0
Exposed	Y_OTU_393	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_393	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_393	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_55	0.228153	0.242924
Exposed	Y_OTU_393	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_62	-0.0533394	0.787491
Exposed	Y_OTU_393	Y_OTU_63	0.178685	0.36295
Exposed	Y_OTU_393	Y_OTU_64	-0.107226	0.587069
Exposed	Y_OTU_393	Y_OTU_65	-0.143046	0.467737
Exposed	Y_OTU_393	Y_OTU_67	0.251959	0.195858
Exposed	Y_OTU_393	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_74	0.12507	0.525996
Exposed	Y_OTU_393	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_393	Y_OTU_89	0.157736	0.422759
Exposed	Y_OTU_393	Y_OTU_9	1	0
Exposed	Y_OTU_393	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_393	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_393	Y_OTU_98	-0.0666667	0.736072
Exposed	Y_OTU_396	Y_OTU_398	-0.0995654	0.614202
Exposed	Y_OTU_396	Y_OTU_401	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_403	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_406	0.158008	0.42195
Exposed	Y_OTU_396	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_410	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_413	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_396	Y_OTU_47	1	0
Exposed	Y_OTU_396	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_396	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_396	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_55	0.228153	0.242924
Exposed	Y_OTU_396	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_62	-0.0533394	0.787491
Exposed	Y_OTU_396	Y_OTU_63	0.178685	0.36295
Exposed	Y_OTU_396	Y_OTU_64	-0.107226	0.587069
Exposed	Y_OTU_396	Y_OTU_65	-0.143046	0.467737
Exposed	Y_OTU_396	Y_OTU_67	0.251959	0.195858
Exposed	Y_OTU_396	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_74	0.12507	0.525996
Exposed	Y_OTU_396	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_396	Y_OTU_89	0.157736	0.422759
Exposed	Y_OTU_396	Y_OTU_9	1	0
Exposed	Y_OTU_396	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_396	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_396	Y_OTU_98	-0.0666667	0.736072
Exposed	Y_OTU_398	Y_OTU_401	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_403	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_406	0.251688	0.196356
Exposed	Y_OTU_398	Y_OTU_408	0.414856	0.0281546
Exposed	Y_OTU_398	Y_OTU_409	0.414856	0.0281546
Exposed	Y_OTU_398	Y_OTU_410	0.448044	0.0168009
Exposed	Y_OTU_398	Y_OTU_413	0.448044	0.0168009
Exposed	Y_OTU_398	Y_OTU_415	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_42	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_43	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_44	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_45	0.0798938	0.686117
Exposed	Y_OTU_398	Y_OTU_47	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_49	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_52	-0.14339	0.466655
Exposed	Y_OTU_398	Y_OTU_53	-0.14339	0.466655
Exposed	Y_OTU_398	Y_OTU_54	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_55	0.107987	0.584403
Exposed	Y_OTU_398	Y_OTU_56	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_57	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_6	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_61	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_62	0.240264	0.218124
Exposed	Y_OTU_398	Y_OTU_63	0.0537539	0.785879
Exposed	Y_OTU_398	Y_OTU_64	-0.0924617	0.639813
Exposed	Y_OTU_398	Y_OTU_65	-0.0690504	0.726985
Exposed	Y_OTU_398	Y_OTU_67	-0.348265	0.0693452
Exposed	Y_OTU_398	Y_OTU_7	0.381667	0.0450582
Exposed	Y_OTU_398	Y_OTU_73	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_74	0.0796078	0.687184
Exposed	Y_OTU_398	Y_OTU_75	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_76	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_77	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_79	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_80	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_84	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_89	-0.108339	0.583172
Exposed	Y_OTU_398	Y_OTU_9	-0.0995654	0.614202
Exposed	Y_OTU_398	Y_OTU_92	0.146348	0.457415
Exposed	Y_OTU_398	Y_OTU_96	-0.143489	0.466345
Exposed	Y_OTU_398	Y_OTU_98	0.149348	0.448143
Exposed	Y_OTU_401	Y_OTU_403	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_406	-0.129279	0.512047
Exposed	Y_OTU_401	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_410	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_413	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_44	1	0
Exposed	Y_OTU_401	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_401	Y_OTU_47	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_401	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_401	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_55	-0.252169	0.195473
Exposed	Y_OTU_401	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_62	0.666743	0.000106918
Exposed	Y_OTU_401	Y_OTU_63	-0.107211	0.58712
Exposed	Y_OTU_401	Y_OTU_64	0.131054	0.506222
Exposed	Y_OTU_401	Y_OTU_65	-0.0953642	0.629297
Exposed	Y_OTU_401	Y_OTU_67	-0.0239961	0.903528
Exposed	Y_OTU_401	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_74	-0.138966	0.480655
Exposed	Y_OTU_401	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_89	0.0364006	0.854097
Exposed	Y_OTU_401	Y_OTU_9	-0.037037	0.851571
Exposed	Y_OTU_401	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_401	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_401	Y_OTU_98	-0.0666667	0.736072
Exposed	Y_OTU_403	Y_OTU_406	-0.129279	0.512047
Exposed	Y_OTU_403	Y_OTU_408	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_409	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_410	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_413	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_403	Y_OTU_47	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_52	0.720082	1.55954e-05
Exposed	Y_OTU_403	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_403	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_55	0	1
Exposed	Y_OTU_403	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_61	1	0
Exposed	Y_OTU_403	Y_OTU_62	-0.0533394	0.787491
Exposed	Y_OTU_403	Y_OTU_63	0.0595618	0.763362
Exposed	Y_OTU_403	Y_OTU_64	-0.131054	0.506222
Exposed	Y_OTU_403	Y_OTU_65	0.154967	0.431051
Exposed	Y_OTU_403	Y_OTU_67	0.179971	0.359452
Exposed	Y_OTU_403	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_74	-0.138966	0.480655
Exposed	Y_OTU_403	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_80	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_84	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_89	0.157736	0.422759
Exposed	Y_OTU_403	Y_OTU_9	-0.037037	0.851571
Exposed	Y_OTU_403	Y_OTU_92	-0.0893152	0.65129
Exposed	Y_OTU_403	Y_OTU_96	-0.0533761	0.78735
Exposed	Y_OTU_403	Y_OTU_98	-0.0666667	0.736072
Exposed	Y_OTU_406	Y_OTU_408	0.215465	0.270831
Exposed	Y_OTU_406	Y_OTU_409	0.215465	0.270831
Exposed	Y_OTU_406	Y_OTU_410	0.387837	0.0414218
Exposed	Y_OTU_406	Y_OTU_413	0.387837	0.0414218
Exposed	Y_OTU_406	Y_OTU_415	0.258558	0.184011
Exposed	Y_OTU_406	Y_OTU_42	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_43	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_44	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_45	0.0627032	0.751261
Exposed	Y_OTU_406	Y_OTU_47	0.158008	0.42195
Exposed	Y_OTU_406	Y_OTU_49	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_52	0.11304	0.566833
Exposed	Y_OTU_406	Y_OTU_53	0.402289	0.0338161
Exposed	Y_OTU_406	Y_OTU_54	0.258558	0.184011
Exposed	Y_OTU_406	Y_OTU_55	-0.119756	0.543859
Exposed	Y_OTU_406	Y_OTU_56	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_57	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_6	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_61	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_62	0.0709269	0.719856
Exposed	Y_OTU_406	Y_OTU_63	0.171932	0.38166
Exposed	Y_OTU_406	Y_OTU_64	0.140766	0.474934
Exposed	Y_OTU_406	Y_OTU_65	-0.0262533	0.894501
Exposed	Y_OTU_406	Y_OTU_67	-0.106361	0.590106
Exposed	Y_OTU_406	Y_OTU_7	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_73	0.301651	0.118758
Exposed	Y_OTU_406	Y_OTU_74	-0.0173238	0.930278
Exposed	Y_OTU_406	Y_OTU_75	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_76	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_77	0.359109	0.0605535
Exposed	Y_OTU_406	Y_OTU_79	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_80	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_84	-0.129279	0.512047
Exposed	Y_OTU_406	Y_OTU_89	0.443021	0.0182236
Exposed	Y_OTU_406	Y_OTU_9	0.158008	0.42195
Exposed	Y_OTU_406	Y_OTU_92	-0.311758	0.106311
Exposed	Y_OTU_406	Y_OTU_96	-0.186311	0.342486
Exposed	Y_OTU_406	Y_OTU_98	0.0775675	0.694817
Exposed	Y_OTU_408	Y_OTU_409	1	0
Exposed	Y_OTU_408	Y_OTU_410	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_413	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_415	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_42	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_43	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_44	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_45	-0.0665716	0.736436
Exposed	Y_OTU_408	Y_OTU_47	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_49	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_52	-0.0533394	0.787491
Exposed	Y_OTU_408	Y_OTU_53	-0.0533394	0.787491
Exposed	Y_OTU_408	Y_OTU_54	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_55	0.300201	0.120629
Exposed	Y_OTU_408	Y_OTU_56	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_57	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_6	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_61	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_62	0.720082	1.55954e-05
Exposed	Y_OTU_408	Y_OTU_63	0.154861	0.43137
Exposed	Y_OTU_408	Y_OTU_64	0.035742	0.856713
Exposed	Y_OTU_408	Y_OTU_65	-0.0357616	0.856633
Exposed	Y_OTU_408	Y_OTU_67	-0.239961	0.218724
Exposed	Y_OTU_408	Y_OTU_7	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_73	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_74	0.319623	0.0973187
Exposed	Y_OTU_408	Y_OTU_75	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_76	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_77	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_79	-0.037037	0.851571
Exposed	Y_OTU_408	Y_OTU_80	-0.037037	0.851571
